-1.14469571664781	0.441251629342523	-3.75349480801643	-2.49776907690601	-3.22219236098746	-2.22502442089501	-2.09773276708357	-0.686765466933068	-1.24846744117747	3.57258633209992	0.595450424036383	0.180749694096766	3.62102594659876	1.87239690597164	2.81330256993145	1.56271781067312	1.42721299702755	0.307061707534262	0.670690809103314	3.34472337794354
2.34685344052755	-2.4993894223507	0.679670201647344	7.55331670053548	-0.156920796769939	-2.39739534005982	-7.55053933383683	-1.88884381134812	-3.66978848247384	0.322764343072979	1.6987395173186	1.87328609787653	0.303143904762873	11.6429334361429	0.0577527543009529	1.75586576542977	11.5600596068832	1.2179999295623	3.48805785619931	0.126538611974984
7.06533176014494	6.52753758703427	5.63676732114349	4.58270719392981	0.282519389661787	-1.87297387019298	6.78356277596216	6.49729769149477	5.71573393123984	3.60997119987472	9.56087076120357	8.60293389561827	6.95747399878137	5.06372722097148	0.109084916625111	1.20265867056936	9.38127584090826	9.10363571439693	7.17273999494845	3.40248182467345
-0.65805961887453	-0.37060530941625	-0.280413767138252	-1.17218982057205	-0.172084113458767	-0.461786553238669	-1.52493341348559	-1.11356418334397	0.891951971124638	-2.28809263357497	0.291301006907152	0.147905313719588	0.108196667477698	0.615024279263986	0.0637066655479347	0.190580084945156	0.889385816056262	0.573578201542889	0.427604270258869	1.62826943121596
-1.23343347587238	-0.93178819466881	1.22333418013285	1.01182705706211	-0.330832148140459	0.21340700782304	2.01199352174607	1.29473162186964	-2.31588134733664	1.60418928844743	0.659520887203305	0.452619792663398	0.651997936411388	0.504515303035342	0.130084199089967	0.0802691786403897	1.33890081899131	0.705436583986779	1.66167806310993	0.9569858743269
2.59381881984523	1.15797358387813	2.85645572700049	1.39590002208128	-0.104191590491082	0.705452985949994	-0.173442815582653	1.62202248173942	1.89658104838848	2.36164424652653	1.98570867320949	0.604692468106779	2.31728003502874	0.783789572320314	0.0375674520469126	0.317468719054714	0.0642408336047214	0.97223085235684	1.21443329949009	1.71174638348932
1.05712650832872	-3.89281039673375	-1.24589514327642	3.06664892698182	-2.07465306642356	-0.910217406450274	-4.3313036559394	-2.47088558583063	-0.370904629632549	-5.05158196426349	0.534832665483312	3.85347449977569	0.668688537229425	2.6031648988434	1.40382363526503	0.438987797819878	4.61272896619216	1.8408837317016	0.148044498395573	5.96075251742309
-0.727816632202713	-2.73787857427701	-0.204733121452327	-0.320712559578992	-2.3536476436156	-1.53817358389371	-3.50961055165367	-0.419192954662576	-0.516676163106109	-2.00473269093972	0.330058130429774	2.16558238026451	0.0767512808101633	0.125634025419314	1.70637014319816	0.900289023234894	3.24024999134951	0.170328861613961	0.217520770453758	1.33281168940371
-4.14937257308454	-3.71757825746081	-1.81627709645711	-4.95769648539301	-5.19150724775684	-2.58746838436948	-0.525623945027186	-3.25051536743109	-3.2812652792064	-5.02382533987297	4.22752246725578	3.54225359918589	1.14811164993298	5.66915683984131	6.22043461273132	1.97986862160048	0.221983601628209	2.85537248225603	2.90261216531003	5.85610661564605
-0.998908196137132	1.00113875006197	1.00236292669071	1.03752578631879	2.36068202614631	1.00081186012955	0.999774355887735	1.00503401481378	1.00130830903868	-0.872734198923183	0.494227176072985	0.495645445768292	0.496445876741009	0.519648122225709	1.69555070930863	0.49543179138969	0.494753915302274	0.49819408854373	0.495756282818336	0.414483955741655
5.44342512802915	2.56879094197294	14.4474475101544	-6.63210615981347	1.74147536166236	-2.15690915179951	1.44239833712745	11.3313331669145	1.05626242176882	-17.6768617245992	6.76090994956599	1.95495114222409	25.193260523339	9.34008688194213	1.07940174351885	1.49056734621088	0.821274095726524	18.6712927019966	0.534254047470652	39.9695033970136
-1.48384144368008	-4.94894127220618	-12.1848551537713	-4.50911967223825	-5.06163817701465	-4.11524696564086	0.594278724562048	4.47927672033895	-9.38998196809201	-3.81349269641427	0.855125180328982	5.69800071467478	23.3002233815648	4.86218012748827	5.92953418957337	4.20816686590166	0.257227980705704	4.8775357935179	15.6207297879113	3.71044705558982
-1.69829514911198	18.557371883867	15.7670062471353	-2.75547152605651	0.0511846714197104	-1.45560170494217	-16.9293536887898	-3.95910837759177	1.47057079746908	14.6914648667932	1.04014665756991	41.8455862122744	33.0634435534349	2.18738718972869	0.0180752033776044	0.831852016322023	38.1535079642918	3.96779310155601	0.843943988452083	32.0551165307347
5.24969620571782	5.66239061206928	5.24975224576007	4.12744820987674	1.10609548442011	6.23110116325409	-25.1364674871159	0.765190698993534	13.4839032888214	0.964295073497997	6.14449809239405	7.08846024472541	6.35359450435783	4.22354954563617	0.568351482824396	7.96049799740346	60.2546164614595	0.351369350502452	25.63998032433	0.473397382068593
-1.95533014250042	-1.39832228583979	-9.98958805431086	-2.67172347689323	12.1631666161893	-4.62677561828143	-4.81897263671573	-4.24360049314282	0.79070958036097	-0.645316815329715	1.28181470103281	0.78511290772864	18.1551473604269	2.08456477612994	23.838708306142	5.11403795042365	5.44996878041782	4.39583131326963	0.366299453552264	0.284386824153833
25.649223887235	-16.5551543838656	4.8198483275883	3.69947516602419	1.19001344624296	-5.81297330449002	6.19074402944932	7.52555748226054	-0.82394658087701	-5.28103001596098	48.1950735259382	37.3915807611588	5.44384943990467	3.51954658102019	0.627856558446884	7.31506161389978	8.0609690700091	11.0530363103157	0.386104620228126	6.31990588323581
-6.76076457414262	-5.89215700351252	-5.00020446295537	3.27617982865573	-7.04441281889197	-1.44135165367808	-4.25295945891085	-5.5585461417537	7.98108918644478	-3.40921055389107	9.70505556202103	7.59594379046384	5.76805804541151	2.89976024956563	10.0733108514339	0.82046184749036	4.43535900928699	6.96922576784133	12.7849174227468	3.08274345567992
1.24612880233085	3.1363804905699	-0.541152866467561	21.7622650143513	-7.21680234184801	-0.502881915098578	-1.79060661666627	-1.78274869222907	0.0378868384284741	-2.47954778577051	0.668948553000838	2.69117153860692	0.229840184857698	51.3689528374435	10.801796153072	0.21066469450592	1.12482138051078	1.11755549806582	0.013309057563327	1.85094828049966
-7.63244673454718	-7.54155127630939	-12.5600540711537	-7.47213539570824	-7.87513605511292	-8.39469080768186	-10.3904213783989	-7.45493934354945	-8.11493442963417	30.6249637833127	10.7022811842944	10.4971352370113	21.3226362194048	10.352373893196	11.2079233532781	12.4735320866971	16.4632024289579	10.3171411210053	11.7602694689035	68.3303637760154
-1.79198955777418	-1.6569206793104	-2.89316984972222	-2.665360882577	-5.70932084557423	-13.3740719236592	-2.12097869627965	-2.69082519091209	22.738608362927	-5.5361560640066	1.12441771229991	0.999228253945398	2.32237865965662	2.06918520804383	6.86262798400358	22.7087781605271	1.43654508979627	2.10131560540364	44.7911786176985	6.53724242085627
