-1.74306734315453	-3.54836875821983	3.22772704123421	-3.31186369101138	-1.40857969522012	1.08078616808831	3.305433984152	2.8299299118812	2.94627669292601	0.7940606399146
-2.47000768168581	2.44751402507726	-1.14432263628559	-3.26068318644746	-0.528888443386231	1.8397705616483	1.81426139444688	0.595192597117817	2.87426847863276	0.223644647386567
12.0675157551669	3.92152097407491	10.3017186105234	9.04620038423201	-0.649071496610301	23.0467610103188	3.9047256786521	18.9390654055445	15.3849337870544	0.286395141564549
-0.772456008448678	-1.97225582051985	-1.37231847314815	0.828095162059481	-0.654854549763484	0.355716359870085	1.30019095592514	0.765210689421347	0.388600103366182	0.289551572569758
1.89159247557654	-2.05125349488646	-2.2077630536325	1.5738978186522	1.36796383517919	1.2209414541805	1.38008273544566	1.54324517574979	0.93090919932482	0.761762137935974
1.96171911289859	1.70230924007077	2.68439701257435	-0.204656508154504	1.90982844834934	1.28736184410477	1.04351539048806	2.09686480901214	0.0767205887382938	1.22729899806927
-2.6112476306858	5.27830817121811	-1.29497808405008	-5.9066097716779	-1.64501017714579	2.00935313910721	6.42301350339693	0.705459814000955	7.77409326481078	0.992550373372901
-2.10152193732443	-3.13333106766504	-3.6936699312759	0.0212237375743533	-0.329329994573932	1.43209367603661	2.69495386840639	3.5348330948987	0.00740657836222997	0.129430364543254
-5.546161535304	-1.12519682421989	-5.09354564748963	-6.69815875638625	-6.20201894266687	6.96767349824722	0.581652796447212	6.00174501987748	9.56607537686516	8.36486679690178
0.941913577081201	1.03705903930634	0.990474919788966	2.28030017483441	0.928713879923163	0.457523621372962	0.519337467096217	0.488694486070023	1.607869347125	0.449186248804523
9.54883718925133	-25.598067419141	0.556442763767194	17.3105383445019	1.43299726400439	15.1249611985331	58.864455624698	0.237630362584309	32.823395627133	0.813694729942844
-9.47953848405824	-14.1802693443169	-5.10794111176193	11.1704693130412	-5.22599522604037	15.9277512827925	29.1037487672705	6.04843914596387	21.2172295422194	6.25059117186107
-19.6840276505436	9.11310220638753	17.2538192230272	-1.6565661312509	-2.40639085526504	44.9682152032425	15.5442836297531	36.4052161046234	1.00252035878227	1.76560638634046
10.9799952022514	5.12443140614426	1.43691584713687	6.30538510796619	-12.8947051358043	20.370843936027	6.08536185307924	0.816450636940365	8.47018865237254	26.596995515167
-1.51398619769371	-1.1344372555745	-0.631043377531048	-7.0827909148893	-5.40394066152253	0.879997833230766	0.588120178119207	0.276705989111532	10.3743330620071	6.61388388024351
1.3964173943945	-5.42653766357813	-3.66931826928933	-9.46256397452443	12.2146094921471	0.78430402809007	6.61902804606219	3.4962027244883	15.7509795049735	21.7273585013315
-4.44799115728813	6.90187944575456	-8.17016054922159	-6.44323479307537	-9.01488122844169	4.81656832864747	10.0828205773871	12.9181270198338	8.80221132651288	15.4465330518817
20.8299737209386	-0.703554557004132	1.10673806914192	-0.404860066459162	-15.8927893197157	47.4431136235462	0.316408381846304	0.56884937393047	0.163640801662439	34.0904077264912
-12.0602476646377	-12.0768021414798	21.381894950886	-10.1229268499438	-24.0899178948442	19.9263293798164	20.0688677794901	50.4943274639386	16.0771203782972	42.79733266372
-6.80790779502366	-2.6688950320432	-7.0079829770693	-3.35260522161071	6.01526630132769	9.00558483219518	2.06566556797824	9.4058914621476	2.99366927638041	7.78413596593752
