233.255400695801	306.915000915527	675.215612487793	0	180.056800537109	126.858200378418	0	491.064001464844	122.766000366211	270.085200805664	20.4610000610352	0	0	364.205801086426	220.97880065918	220.97880065918	261.90080078125	323.283800964355	0	274.177400817871	0	306.915000915527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	306.915000915527	0	0	0	0	0	122.766000366211	184.149000549316	0	0	0	0	0	229.163200683594	0	515.618105163574	196.425600585938	0	85.9362002563477	143.227000427246	0	0	0	0	16.3688000488281	298.730600891113	155.503600463867	0	0	0	204.610000610352	130.950400390625	159.595800476074	0	0	0	0	0	0	392.851201171875	229.163200683594	85.9362002563477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175.964600524902	581.092401733398	45.0142001342773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.7376000976562	249.624200744629	0	0	0	0	0	0	0	0	0	0	0	0	175.964600524902	409.220001220703	245.532000732422	274.177400817871	294.638400878906	85.9362002563477	208.702200622559	139.134800415039	135.042600402832	0	0	0	28.6454000854492	237.347600708008	351.929201049805	204.610000610352	102.305000305176	0	0	0	0	0	151.41140045166	28.6454000854492	0	77.7518002319336	167.780200500488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.886600646973	0
0	0	0	0	0	0	0	0	0	0	0	77.4002990722656	228.127197265625	0	0	0	0	0	0	126.284698486328	109.989898681641	0	0	0	277.011596679688	195.53759765625	0	0	0	0	305.527496337891	0	0	0	419.591094970703	195.53759765625	126.284698486328	0	0	0	256.643096923828	48.8843994140625	0	0	0	0	0	0	305.527496337891	0	281.085296630859	24.4421997070312	281.085296630859	24.4421997070312	0	0	0	0	0	0	0	0	0	0	0	0	0	655.865692138672	566.244293212891	16.2947998046875	305.527496337891	0	305.527496337891	0	0	183.316497802734	0	0	0	0	0	0	0	0	0	0	52.9580993652344	549.949493408203	305.527496337891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228.127197265625	0	0	0	0	12.2210998535156	293.306396484375	199.611297607422	0	0	0	0	0	0	146.653198242188	138.505798339844	0	317.748596191406	382.927795410156	439.959594726562	20.3684997558594	285.158996582031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207.758697509766	549.949493408203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158.874298095703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52.9580993652344	391.0751953125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167.021697998047	0	0
228.43139831543	175.461798706055	0	182.082998657227	248.294998168945	271.472901611328	36.4165997314453	609.157902832031	261.537798461914	0	9.93179992675781	238.363198242188	0	347.61710144043	109.249799194336	165.529998779297	0	6.62119995117188	725.02940246582	569.429001464844	291.333898925781	278.094401855469	0	86.0755993652344	152.287598876953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	248.294998168945	0	0	0	0	0	248.294998168945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172.151198730469	76.1437994384766	0	66.2119995117187	62.9013995361328	0	139.045198974609	261.537398071289	231.741998291016	23.1741998291016	496.596202392578	254.919301147461	86.0755993652344	148.976998901367	0	0	139.045799560547	605.846702270508	122.49219909668	397.274799804688	347.61469909668	0	145.668000488281	407.206099243164	569.430402832031	1032.92100585938	221.812700805664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	460.178701782227	1006.43570007324	758.137404174805	228.43139831543	33.1059997558594	0	248.294998168945	0	0	3.31059997558594	122.49219909668	0	0	0	218.499598388672	496.596102294922	340.992498168945	72.8331994628906	0	0	0	0	0	0	0	0	0	0	0	99.3179992675781	258.227698974609	612.467001342773	205.259801025391	423.763203125	0	0	0	403.899302978516	145.667800292969	192.014798583984	0	0	0	211.8783984375	36.4165997314453	0	0	0	43.0377996826172	463.488000488281	751.515703735352	499.903999633789	112.560399169922	162.219999389648	354.237300415039	463.489401855469	158.908798828125	248.294998168945	0	82.7649993896484	142.355798950195	175.461798706055	218.499598388672	0	201.946598510742	139.045198974609	62.9013995361328	0	0	857.457505493164	486.663401489258	0	331.064201660156	0	165.530999755859	403.896700439453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	331.064602050781	225.120798339844	185.394499511719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	238.3666015625	321.131400756836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162.219398803711	0	0	0	0	119.183400878906	377.414102783203	0	0	0	0	0	0	0	0	109.249799194336	66.2119995117187	0	0	69.5225994873047	158.908798828125	0	0	403.897701416016	125.803599853516	0	0	0	744.892501831055	248.294998168945	0	0	0	0	218.500499267578	599.225902709961	297.955699462891	125.802799072266	182.082998657227	0	0	0	0	248.294998168945	0	0	0	0	0	0	0	0	82.7649993896484	72.8331994628906	0	0	0	0	248.294998168945	0	0	0	0	119.181599121094	0	0	0	0	0	0	0	79.4543994140625	168.840598754883	0	0
0	0	559.289978027344	279.644989013672	197.615792236328	18.6429992675781	279.644989013672	0	119.3151953125	458.617781982422	212.530191650391	0	309.473787841797	484.717980957031	425.060383300781	0	316.930987548828	89.486396484375	238.630390625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85.7577966308594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171.515593261719	0	0	477.26078125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89.486396484375	190.158592529297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59.65759765625	178.97279296875	0	0	0	0	231.173190917969	48.4717980957031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.672196044922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175.244193115234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178.97279296875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	223.715991210937	0	0	0	0	104.400795898437	141.686794433594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190.158592529297	208.801591796875	23.5490517064145
0	168.917997131348	0	0	0	0	0	258.767995605469	0	53.9099990844727	215.639996337891	0	0	0	0	0	0	251.579995727539	17.9699996948242	0	0	140.165997619629	129.383997802734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140.165997619629	0	0	0	0	0	230.01599609375	366.587993774414	0	0	53.9099990844727	215.639996337891	150.947997436523	118.60199798584	0	0	0	0	0	0	165.323997192383	104.22599822998	269.549995422363	0	0	0	0	0	212.045996398926	0	204.857996520996	528.317991027832	129.383997802734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154.541997375488	283.925995178223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215.639996337891	621.763885498047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61.0979989624023	208.451996459961	0	265.955995483398	255.173995666504	28.7519995117188	251.579995727539	0	0	0	0	0	0	0	0	0	57.5039990234375	204.857996520996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147.353997497559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75.4739987182617	97.0379983520508	212.045996398926	327.053994445801	0	0	0	0	50.3159991455078	219.233996276855	0	0	0	0	0	0	0	0	0	0	0	0	150.947997436523	118.60199798584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	139.385997619629	171.551997070312	96.4979983520508	0	307.359690551758	228.73279296875	0	268.049995422363	0	0	0	0	0	210.865996398926	257.326394042969	332.379889526367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200.143996582031	343.103894042969	450.321389770508	71.4799987792969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139.385997619629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57.1839990234375	478.911087036133	210.863093566895	153.681096496582	0	50.0359991455078	239.457995910645	453.895289611816	243.031995849609	75.0539987182617	0	0	167.977997131348	100.071998291016	0	0	0	0	167.977997131348	100.071998291016	0	0	92.9239984130859	175.125997009277	0	0	210.865996398926	3.57399993896484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	268.049995422363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135.811997680664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
199.472606811523	489.024411621094	167.297603759766	849.359217834473	241.297508239746	64.3450012207031	543.718197937012	350.681207580566	225.21100769043	186.602905883789	936.224306640625	781.796710510254	363.550007629395	151.213105163574	90.0844030761719	157.647705383301	1779.15203857422	707.802214660644	289.557009887695	637.01861328125	418.246911010742	276.687809448242	489.022810058594	0	460.067206420898	244.514306335449	0	0	0	0	0	73.9979025268555	582.324609069824	221.993106994629	553.369110412598	247.732008361816	131.909304504395	180.168806152344	154.430405273437	0	0	0	167.299605712891	35.3903012084961	0	0	0	115.822803955078	112.605503845215	0	241.297508239746	167.297203369141	231.643505859375	0	0	0	0	440.767008056641	6.43450012207031	0	0	0	0	276.683505249023	0	0	0	0	0	0	241.294104919434	331.379909362793	276.684506225586	241.297508239746	270.251803588867	723.88640411377	173.734205932617	189.820706481934	472.938411560059	61.1287020874023	308.85640625	180.167905273437	392.50500793457	579.107803955078	102.953603515625	151.21190032959	550.153402709961	579.107209472656	627.365409240723	244.512703857422	0	0	164.082305603027	0	0	0	119.040104064941	0	64.3460021972656	157.647705383301	199.469703979492	228.425304870605	0	0	0	0	0	0	434.33119934082	119.0391015625	469.719209594727	0	0	22.521100769043	176.95150604248	0	0	279.902807312012	154.430405273437	32.1730010986328	209.124507141113	312.074006652832	61.1287020874023	3.21730010986328	276.687809448242	305.643310241699	0	128.692004394531	138.342703552246	193.036004638672	80.432502746582	128.692004394531	0	0	0	0	0	0	0	0	234.859604797363	83.6486016845703	0	0	263.814605102539	0	0	0	0	0	0	0	0	0	112.605503845215	102.953603515625	115.821002197266	463.286911315918	144.778504943848	386.073210449219	0	0	0	22.521100769043	215.55910736084	0	0	0	469.718906860352	254.166106262207	0	0	0	0	0	299.208910217285	704.582505493164	620.932213745117	51.4768017578125	180.168806152344	0	0	90.0844030761719	151.213105163574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180.168806152344	141.560804443359	582.324600219727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106.169602355957	495.460511169434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122.257404174805	0	379.639511108398	209.123606262207	0	376.42020904541	61.1287020874023	469.721706237793	0	0	0	0	90.0830017089844	315.291206665039	0	0	0	0	0	0	0	0	0	0	0	0	45.0422015380859	131.909304504395	501.893704833984	386.072509765625	202.689906921387	0	546.936004638672	878.313508911133	398.942611083984	83.6498028564453	0	212.339505004883	250.946205444336	0	38.6074005126953	701.364715576172	0	41.8249014282227	344.24660736084	173.734205932617	183.386106262207	727.101004638672	167.299605712891	0	0	0	138.343904724121	0	0	0	0	0	0	0	0	180.168806152344	41.8249014282227	0	215.557605895996	286.337206115723	183.386106262207	122.257404174805	0	180.168806152344	299.207608947754	64.3460021972656	279.905109558105	897.619215393066	292.773909606934	328.161408081055	112.605503845215	128.692004394531	228.428307800293	460.068204956055	437.547109375	487.668852796053
177.379204101562	0	277.155006408691	0	81.2988018798828	192.160804443359	103.471202392578	173.683804016113	0	0	258.678005981445	421.275609741211	22.1724005126953	0	0	25.8678005981445	251.287205810547	0	133.034403076172	169.988403930664	199.551604614258	221.724005126953	0	0	232.810205383301	44.3448010253906	0	0	0	0	0	277.155006408691	147.816003417969	846.253305664063	262.373406066895	277.155006408691	0	277.155006408691	0	0	0	0	192.160804443359	354.758408203125	0	0	0	84.994201965332	262.373406066895	7.39080017089844	0	199.551604614258	0	0	0	0	0	144.12060333252	0	0	0	0	587.573004455566	14.7816003417969	0	0	277.155006408691	0	62.8218014526367	114.557402648926	0	314.109007263184	136.729803161621	262.373406066895	0	0	0	0	0	0	0	0	0	48.0402011108398	406.494009399414	391.712409057617	232.810205383301	373.235408630371	192.160804443359	48.0402011108398	0	269.764206237793	277.155006408691	81.2988018798828	388.018705444336	558.010103149414	443.448010253906	0	280.850406494141	502.574411621094	317.804407348633	502.574411621094	121.948202819824	44.3448010253906	0	0	0	0	151.511403503418	391.714804077148	872.118817443848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114.557402648926	439.752610168457	0	0	0	40.6494009399414	118.252802734375	0	0	3.69540008544922	273.459606323242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	277.155006408691	0	114.557402648926	288.241206665039	147.816003417969	225.419405212402	48.0402011108398	225.419405212402	328.89060760498	358.453808288574	177.379204101562	646.695014953613	221.724005126953	173.683804016113	55.4310012817383	0	0	0	0	0	0	73.9080017089844	602.351112060547	192.160804443359	358.453808288574	351.063008117676	661.477816467285	772.343013000488	247.591805725098	262.373406066895	0	0	240.201005554199	36.9540008544922	0	0	0	0	0	0	0	0	277.155006408691	0	0	280.851803588867	550.617307128906	0	0	277.155006408691	473.0112109375	81.2988018798828	550.617506713867	0	140.42520324707	70.2126016235351	0	0	0	0	0	0	0	0	0	0	0	0	151.511403503418	96.0804022216797	181.074604187012	11.0862002563477	421.275609741211	262.373406066895	0	295.633503723145	461.925709228516	254.982605895996	0	147.816003417969	247.591805725098	0	0	0	0	0	0	0	0	0	0	0	332.58600769043	195.856204528809	0	0	136.729803161621	140.42520324707	0	177.379204101562	99.7758023071289	206.942404785156	476.706611022949	0	0	0	177.379204101562	436.059505310059	11.0862002563477	317.804407348633	107.166602478027	0	0	0	277.155006408691	0	0	0	118.252802734375	51.7356011962891	679.95650970459	147.816003417969	0	0	3.69540008544922	750.169710083008	240.201304931641	0	0	0	0	0	243.896405639648	310.413607177734	0	0	0	110.862002563477	424.97100982666	565.39621307373	181.074604187012	0	277.155006408691	0	0	243.896405639648	33.258600769043	0	0	96.0804022216797	181.074604187012	0	118.252802734375	436.057210083008	0	0	0	25.8678005981445	251.287205810547	0	0	0	901.683921508789	606.046112976074	783.429322509766	325.196708374023	195.856204528809	606.045614013672	29.5632006835937	158.902203674316	617.136304931641	628.22100982666	199.551604614258	277.155006408691	0	0	548.4751705772
0	0	0	0	0	0	242.631203613281	268.862604980469	347.557609863281	0	426.248510742187	373.785207519531	183.612802734375	6.55760009765625	170.497602539063	442.642711181641	511.498413085938	68.8548010253906	262.304904785156	882.004520263672	124.595703125	0	0	0	22.9516003417969	222.958403320312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.230400390625	219.679603271484	0	0	0	0	0	311.487806396484	6.55760009765625	0	413.133610839844	140.988402099609	0	0	0	0	0	0	0	0	0	0	0	127.873201904297	0	0	0	0	68.8548010253906	413.131708984375	0	0	0	190.172004394531	478.709211425781	0	0	0	0	157.38240234375	0	0	0	0	0	186.891602783203	262.30400390625	488.547313232422	206.566505126953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	475.430311279297	396.738309326172	452.479411621094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	245.910003662109	0	0	0	0	0	0	0	0	0	0	81.9700012207031	65.5760009765625	180.334002685547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	209.843203125	118.036801757812	0	0	350.834107666016	45.9032006835938	0	52.46080078125	104.9216015625	0	0	262.306506347656	632.813314208984	81.9700012207031	127.873201904297	42.6244006347656	137.709602050781	0	236.073603515625	531.170212402344	554.123814697266	0	78.691201171875	0	36.0668005371094	400.015808105469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114.758001708984	131.152001953125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154.103602294922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91.8064013671875	0	0	0	0	42.6244006347656	203.285603027344	0	0	0	0	0	0	0	337.721409912109	140.990203857422	131.152001953125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160.661202392578	85.2488012695313	0	0	0	0	0	0	0	0	0	0	0	0	0	200.179371402138
471.68100769043	0	280.762504577637	280.762504577637	280.762504577637	0	0	224.610003662109	247.07100402832	127.279002075195	767.417526855469	0	0	408.041506652832	591.473009643555	430.502508544922	408.041506652832	449.220007324219	494.142008056641	172.201002807617	464.194007568359	378.093506164551	164.714002685547	0	254.558004150391	14.9740002441406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74.8700012207031	482.911507873535	3.74350006103516	0	0	0	0	0	0	0	269.532004394531	11.2305001831055	0	0	0	71.126501159668	771.161028137207	0	0	0	0	0	756.187027587891	86.1005014038086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288.249504699707	288.249504699707	1138.02401367188	247.07100982666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	374.350006103516	670.086513061523	0	0	0	0	0	0	0	0	0	0	0	0	0	198.405503234863	82.3570013427734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	557.781509094238	0	0	0	0	0	0	0	0	0	0	0	7.48700012207031	554.038009033203	0	0	0	0	284.506004638672	277.019004516602	0	0	647.625521850586	157.227003173828	116.04850189209	164.714002685547	0	0	0	0	426.759006958008	973.31003112793	419.272006835937	542.807510681152	591.473016967773	269.532004394531	138.509502258301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273.275504455566	535.320517272949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213.379503479004	280.762504577637	0	0	0	0	0	0	0	0	7.48700012207031	595.216519775391	0	0	0	0	190.918503112793	44.9220007324219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71.126501159668	209.636003417969	0	0	0	0	0	0	0	0	0	0	0	0	243.327503967285	37.4350006103516	0	0	0	0	0	0	0	0	0	374.350006103516	183.431502990723	0	0	0	142.253002319336	0	0	0	0	0	0	0	0
0	376.1330078125	102.003203125	127.50400390625	121.128803710938	357.009709472656	519.573310546875	363.381506347656	102.003203125	242.257607421875	143.442004394531	1236.77612548828	471.761010742188	127.50400390625	153.0048046875	388.882607421875	0	0	207.194006347656	350.632307128906	376.133908691406	624.762712402344	149.817204589844	6.3752001953125	0	149.817204589844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162.567604980469	0	0	277.318505859375	251.816704101562	0	0	0	44.6264013671875	471.759609375	3.18760009765625	0	0	0	0	162.567604980469	519.573010253906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204.004304199219	79.6900024414062	286.880305175781	261.383208007813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51.0013012695312	1160.27422363281	863.832119140625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	337.881906738281	701.265615234375	0	0	0	0	0	0	0	0	0	0	0	108.376801757813	223.130905761719	76.50240234375	184.880805664063	146.629604492187	0	592.886411132813	290.06890625	149.817204589844	89.252802734375	153.0048046875	175.318005371094	63.752001953125	239.070007324219	0	223.130305175781	328.321809082031	19.1256005859375	239.070007324219	31.8760009765625	153.0048046875	347.444406738281	918.018217773438	382.508608398438	22.3132006835937	0	219.944406738281	293.256606445313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114.753603515625	197.631206054688	283.692604980469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216.753403320312	127.503703613281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	376.13220703125	0	0	0	0	140.252302246094	130.691604003906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	423.94470703125	0	0	0	0	0	121.128803710938	0	0	0	0	0	0	0	0	0	149.817204589844	89.252802734375	0	0	0	0	0	0	0	0	0	0	0	0	293.255805664063	446.259693667763
206.294407653809	267.820809936523	340.20481262207	0	0	0	123.05280456543	97.7184036254883	0	36.1920013427734	282.297610473633	21.7152008056641	220.771208190918	25.3344009399414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.61920013427734	325.728012084961	83.2416030883789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199.056007385254	0	0	0	0	0	0	0	0	0	224.390408325195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	242.486408996582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54.2880020141602	217.152008056641	0	0	0	0	0	0	0	0	0	0	0	0	61.5264022827148	213.532807922363	155.625605773926	0	170.102406311035	238.867208862305	0	0	0	166.483206176758	65.1456024169922	0	271.440010070801	0	0	0	0	0	0	0	0	0	0	289.536010742188	28.9536010742187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	394.49281463623	43.4304016113281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130.291204833984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	26.2241003417969	123.627901611328	0	0	41.2093005371094	138.613101806641	0	206.046502685547	74.9260009765625	0	0	138.613101806641	479.52640625	0	236.016903076172	44.9556005859375	0	0	0	0	0	93.6575012207031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52.4482006835937	310.942904052734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	247.255803222656	29.970400390625	0	0	0	0	0	0	0	0	0	44.9556005859375	108.642701416016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202.300202636719	78.6723010253906	0	0	0	127.374201660156	0	0	0	0	0	0	0	0	0	0	0	134.866801757813	442.063405761719	0	0	0	0	228.524302978516	44.9556005859375	0	0	0	0	0	0	0	0	0	0	280.972503662109	0	0	116.135301513672	161.090902099609	0	0	0	0	0	0	0	0	0	119.8816015625	161.090902099609	41.2093005371094	153.598302001953	0	0	0	3.74630004882812	277.226203613281	0	0	0	0	0	134.866801757813	415.839305419922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59.94080078125	251.002103271484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.7315002441406	262.241003417969	0	0	0	0	0	0	0	0	0	101.150101318359	176.076102294922	153.598302001953	127.374201660156	0	213.539102783203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273.479903564453	0	11.2389001464844	269.733603515625	0	0	0	0	0	26.2241003417969	268.156214021382
